#,train_4_20081031093014_20081031093154,train_4,2008/10/31 09:30:14,2008/10/31 09:31:54,0.11886189138668805 km
2008/11/10 10:38:12,39.908088,116.368529,10206,39.90830654213986,116.36852784972932,24.301008725355317,67.72025972127533,0.6144650272763978
2008/11/10 10:38:17,39.908102,116.368559,10206,39.90830663523881,116.36855792301702,22.75461711935756,65.15514832284089,0.5911902901165987
2008/11/10 10:38:22,39.908121,116.368571,10206,39.908306672696696,116.36857002284917,20.646058543148158,64.12308898706789,0.5818258197126646
2008/11/10 10:38:27,39.908144,116.368543,10206,39.908306586392015,116.36854214428138,18.078954158572877,66.50100099581147,0.603401988695585
2008/11/10 10:38:32,39.908171,116.368479,10206,39.90830638870769,116.36847828730176,15.05468087824502,71.9477040019645,0.6528230707324397
2008/11/10 10:38:37,39.908229,116.368441,10206,39.908306272016695,116.36844059319365,8.592338119369835,75.16283590447699,0.6819958193353796
2008/11/10 10:38:42,39.908237,116.368339,10206,39.90830595638687,116.36833863686901,7.6676734935093425,83.85923567520192,0.7609032769310593
2008/11/10 10:39:47,39.908684,116.368301,10207,39.908305,116.3680297,48.078102402484994,0.0,0.0
2008/11/10 10:39:52,39.908703,116.368315,10206,39.90830588968782,116.36831709140641,44.15707314769635,85.6969633219121,0.7775780412218347
2008/11/10 10:39:57,39.908732,116.368309,10206,39.90830587158662,116.36831124426881,47.38376956607377,86.19569693596618,0.7821033393383027
2008/11/10 10:40:02,39.908738,116.368321,10206,39.90830590883243,116.36832327559696,48.04680387781244,85.16948066040565,0.7727918863942485
#,train_4_20081114025655_20081114025800,train_4,2008/11/14 02:56:55,2008/11/14 02:58:00,0.019197474364087738 km
2008/11/14 02:56:55,39.906154,116.368345,19388,39.90586869089184,116.36834470376749,31.724979093048667,109.5645896604447,0.8787687169285329
2008/11/14 02:57:00,39.906103,116.368387,19389,39.9058688,116.3681675,32.07371997682174,0.0,0.0
2008/11/14 02:57:05,39.906096,116.368429,19390,39.90587,116.3680881,38.43237503565064,0.0,0.0
2008/11/14 02:57:10,39.906114,116.368505,19388,39.90586859235126,116.36850474462267,27.288131763468595,95.91347096209404,0.7692791811180446
2008/11/14 02:58:00,39.906119,116.368528,19389,39.9058688,116.3681675,41.46753200118633,0.0,0.0
#,train_4_20081119053900_20081119053943,train_4,2008/11/19 05:39:00,2008/11/19 05:39:43,0.8342586955070251 km
2008/11/19 05:39:00,39.958754,116.373285,14338,39.95874868989451,116.37336470671404,6.819158675977505,155.82360769147118,0.5156570860899731
2008/11/19 05:39:01,39.95892,116.373312,14338,39.95891523055682,116.37338359124657,6.124840218791863,174.4119269012706,0.5771702204669797
2008/11/19 05:39:04,39.959434,116.373392,14338,39.95943066644085,116.37344203802812,4.280867471981633,231.94193941380098,0.7675506066897718
2008/11/19 05:39:08,39.960128,116.373495,15116,39.96012637575156,116.37352057544089,2.1872666057543433,7.405950839350642,0.019487892721958795
2008/11/19 05:39:12,39.960808,116.373597,15116,39.9608081728442,116.37359427998861,0.2326198437251872,83.47824295922771,0.21966322470885882
2008/11/19 05:39:15,39.961315,116.373675,15116,39.96131663570775,116.37364924652601,2.2024557564956035,140.2105664169042,0.3689476930226675
2008/11/19 05:39:19,39.961975,116.373758,15116,39.96197737066287,116.37372067418616,3.1920995558743925,213.93281772631389,0.5629391677034571
2008/11/19 05:39:22,39.962459,116.373823,15116,39.96246217031744,116.37377308265147,4.268895580663842,268.0248854309127,0.7052761120611085
2008/11/19 05:39:26,39.963089,116.373903,15116,39.96309292053753,116.3738412688614,5.2791532094076254,338.40154801839316,0.890464061641741
2008/11/19 05:39:29,39.963576,116.373968,15117,39.96358154122276,116.37389693682402,6.087677361075298,12.913935038447532,0.05722696346640561
2008/11/19 05:39:33,39.964276,116.374042,15117,39.964280081297346,116.3739896603208,4.483670998445847,90.98910491430388,0.4032101886271983
2008/11/19 05:39:36,39.964831,116.374132,15117,39.96483634158394,116.37406349774368,5.86818833553316,153.1617903019737,0.6787229571749511
2008/11/19 05:39:40,39.965614,116.374247,15118,39.96562037508164,116.37416825858371,6.747936803002316,15.136798531160306,0.12948358831762058
2008/11/19 05:39:43,39.966213,116.374333,15118,39.96621965057251,116.37425085599952,7.039468619077867,82.14404773919365,0.7026787096564071
#,train_4_20081203071202_20081203071247,train_4,2008/12/03 07:12:02,2008/12/03 07:12:47,0.01175323502537376 km
2008/12/03 07:12:02,39.906254,116.368552,19388,39.90586856350224,116.36855159864155,42.85865577393194,91.9169303721291,0.7372247111722295
2008/12/03 07:12:07,39.906259,116.368548,19388,39.90586856596831,116.3685475934604,43.414357133261746,92.25856315799655,0.7399647954077281
2008/12/03 07:12:12,39.906263,116.368547,19388,39.9058685665866,116.36854658930184,43.859068843774565,92.34421558549019,0.7406517753347617
2008/12/03 07:12:20,39.906264,116.368547,19388,39.90586856658724,116.3685465882606,43.97026388759002,92.3443044011809,0.7406524876858125
2008/12/03 07:12:47,39.906341,116.368475,None,None,None,None,None,None
#,train_4_20081210082720_20081210082925,train_4,2008/12/10 08:27:20,2008/12/10 08:29:25,0.07846742830706538 km
2008/12/10 08:27:20,39.958246,116.427844,29155,39.9583491,116.4279062,12.630660455822959,76.99156099634317,1.0
2008/12/10 08:27:25,39.958177,116.427871,29156,39.9582761,116.4278959,11.221942703534843,8.164575622520063,1.0
2008/12/10 08:27:30,39.958148,116.427918,28638,39.9582761,116.4278959,14.36809601610036,0.0,0.0
2008/12/10 08:27:40,39.958014,116.427891,28638,39.95827591146928,116.42788396156935,29.129444691807503,1.017757021142506,0.018483402651190174
2008/12/10 08:29:05,39.958164,116.427615,28638,39.958271618372265,116.42761210751422,11.96917273014869,24.19344824923878,0.4393752499092794
2008/12/10 08:29:10,39.958213,116.427555,28638,39.95827069204735,116.42755344935149,6.41643312119733,29.194085516278992,0.5301914174219273
2008/12/10 08:29:15,39.958288,116.427533,28638,39.95827037659355,116.42753347370362,1.960051968493781,30.897019352746767,0.5611182606014868
2008/12/10 08:29:25,39.958335,116.427548,28639,39.9582659,116.42725,26.535996352644418,0.0,0.0
#,train_4_20081210083722_20081210084102,train_4,2008/12/10 08:37:22,2008/12/10 08:41:02,1.1474859297785276 km
2008/12/10 08:37:22,39.956714,116.426386,32004,39.9565729,116.4259717,38.64124646557894,26.758339370696852,1.0
2008/12/10 08:37:25,39.956714,116.426386,31996,39.95665766996166,116.42595293368436,37.439805413345,9.560755428983319,0.11692410036660014
2008/12/10 08:37:27,39.956714,116.426382,31996,39.95665817568201,116.42595282172833,37.103673042664205,9.61779295049068,0.11762164575816739
2008/12/10 08:37:37,39.956641,116.426304,19884,39.956712363265396,116.42682184209126,44.84559389996817,142.45783099090835,0.9957646158544041
2008/12/10 08:39:17,39.956651,116.426643,19884,39.956707,116.4268231,16.565596849751916,143.06376097595523,1.0
2008/12/10 08:39:22,39.956672,116.42665,19885,39.956690807043806,116.42682604417385,15.15004533181805,1.8179799283689675,0.6691304205842054
2008/12/10 08:39:27,39.956717,116.426648,19886,39.9566828,116.4268275,15.765107862122454,0.0,0.0
2008/12/10 08:39:32,39.956767,116.426682,19884,39.956783957234016,116.42680505032891,10.656251024885368,134.36930126668278,0.9392266801182885
2008/12/10 08:39:37,39.956829,116.426672,19885,39.956707,116.4268231,18.70553333549756,0.0,0.0
2008/12/10 08:41:02,39.966577,116.425698,31560,39.96658193224268,116.42589395524702,16.708711127180813,89.20069191736368,0.8719605835463244
#,train_4_20081211064429_20081211064539,train_4,2008/12/11 06:44:29,2008/12/11 06:45:39,0.03487070676946855 km
2008/12/11 06:44:29,39.93205,116.426489,31241,39.93222179039562,116.42649284792554,19.105064136925918,46.03684617710044,0.6025088248317974
2008/12/11 06:45:24,39.931912,116.426822,31241,39.93221736548176,116.42682884138486,33.960149381103165,74.68950885149299,0.9775015437039541
2008/12/11 06:45:29,39.931918,116.426824,31241,39.93221734091992,116.4268307064199,33.29014891048274,74.84855427421607,0.9795830562031189
2008/12/11 06:45:32,39.931918,116.426824,31242,39.9322171,116.426849,33.32668927070507,0.0,0.0
2008/12/11 06:45:39,39.931935,116.426827,31243,39.932174892457176,116.42700185093327,30.558417318828884,9.460261627752445,0.4057431943366057
#,train_4_20081214064400_20081214065730,train_4,2008/12/14 06:44:00,2008/12/14 06:57:30,6.008968674493155 km
2008/12/14 06:44:00,39.943147,116.455396,14533,39.9435879,116.4552895,49.85952586045089,13.19890001487523,1.0
2008/12/14 06:44:05,39.943147,116.455396,14534,39.9432736,116.4552904,16.709749623333664,34.948697781854186,1.0
2008/12/14 06:44:10,39.943148,116.455396,14535,39.94314781948387,116.4552907671658,8.971253354808749,13.986209546386482,0.5245225860321524
2008/12/14 06:44:15,39.943141,116.455396,14535,39.94314081951891,116.4552907875994,8.969512279049463,14.764573157516399,0.553713432403296
2008/12/14 06:49:55,39.924182,116.455234,21010,39.92418207708965,116.45521517255888,1.6055306475862474,32.383016259775424,0.3167876757509176
2008/12/14 06:50:00,39.923935,116.455122,21010,39.92393462559883,116.45521344984644,7.798513875178642,59.89879666887195,0.5859614936666293
2008/12/14 06:50:05,39.923502,116.455149,21011,39.92350174866654,116.45521043653677,5.239119825834159,5.810173862234032,0.034948387030156444
2008/12/14 06:50:15,39.922563,116.455137,21011,39.922562726298466,116.45520390464416,5.705501533501534,110.22632668376885,0.6630149832341881
2008/12/14 06:51:55,39.918221,116.455,21040,39.91822080817859,116.45518879923625,16.101247833817247,6.481769426053672,0.5038186811550072
2008/12/14 06:52:00,39.918061,116.454944,17153,39.9180577,116.4551877,20.786585379695154,0.0,0.0
2008/12/14 06:52:15,39.915705,116.45503,16895,39.9156945,116.4552448,18.356481203127625,0.0,0.0
2008/12/14 06:57:30,39.889133,116.454804,22457,39.88913066026403,116.4549558721718,12.96012027061455,135.68976112390246,0.6398362353188356
#,train_4_20081214125528_20081214125743,train_4,2008/12/14 12:55:28,2008/12/14 12:57:43,1.704251900845958 km
2008/12/14 12:55:28,39.956365,116.448307,14136,39.95644468464856,116.44839261877135,11.47891578844946,46.99392033091208,0.5958856993337452
2008/12/14 12:55:33,39.956787,116.447741,14137,39.956833445357084,116.44779359850291,6.83893467580819,35.03485034703233,0.5556779642442675
2008/12/14 12:55:38,39.957194,116.447116,19731,39.95724323749521,116.4471707135761,7.191867110691442,41.95093484547206,0.6495954115914806
2008/12/14 12:55:43,39.957637,116.446467,17258,39.95768127303748,116.44651705783633,6.514533766053236,35.003655090609726,0.1592077025324788
2008/12/14 12:55:48,39.958133,116.445793,17258,39.958149730152684,116.44581191231148,2.4615283903845744,114.53716392210393,0.5209512742432421
2008/12/14 12:55:53,39.958625,116.445106,17258,39.9586214012169,116.44510192898679,0.5296499303171126,194.6160148559529,0.8851752344444468
2008/12/14 12:55:58,39.959082,116.444361,17259,39.959096601862534,116.44437719487652,2.131083532974514,56.04256279449846,0.18089861534303867
2008/12/14 12:56:03,39.959541,116.44365,17259,39.9595581838036,116.44366905570271,2.5077460989023597,135.27074302581468,0.43663759988142553
2008/12/14 12:56:08,39.960012,116.442921,17259,39.96003160887578,116.4429427473062,2.8617748321913585,216.53141374806677,0.698937217930746
2008/12/14 12:56:13,39.960483,116.442265,17259,39.96047741832376,116.44225880561332,0.81482447132922,293.051724086988,0.9459355259254926
2008/12/14 12:56:18,39.960966,116.441608,15620,39.96092863940662,116.44156654305957,5.4536953413642,60.70086754028505,0.1952849928782005
2008/12/14 12:56:23,39.961391,116.440905,15620,39.961372916968465,116.44088492819951,2.639990968292645,136.959173633368,0.4406209059507438
2008/12/14 12:56:28,39.961823,116.440276,15620,39.96179213945802,116.44024175306961,4.504980294092635,208.91662214147252,0.6721202302414997
2008/12/14 12:56:33,39.962262,116.439571,15620,39.96224304574357,116.43954996835862,2.7667710130974728,286.3121503416854,0.9211147798392033
2008/12/14 12:56:38,39.962697,116.43887,15622,39.962690748973266,116.43886306293793,0.9125168855356177,52.327644528928204,0.3511284290891177
2008/12/14 12:56:43,39.963098,116.438259,15622,39.96309013590114,116.43825027403373,1.147922079511592,120.88262276536922,0.8111453480829149
2008/12/14 12:56:48,39.96351,116.437596,15617,39.96356895264609,116.43770276919675,11.214812721189917,43.148620013071536,0.5682238482240961
2008/12/14 12:56:53,39.963896,116.437034,16538,39.96400509629999,116.43714327490254,15.29353606587792,35.953450892139664,0.8217710295250628
2008/12/14 12:56:58,39.964042,116.436784,16538,39.9640478,116.4370707,24.44257737444545,43.75117837010965,1.0
2008/12/14 12:57:03,39.964031,116.436789,16539,39.96414663867353,116.43691030100244,16.49884489482396,17.540181884634652,0.275931846471151
2008/12/14 12:57:08,39.964023,116.436779,16539,39.964147240617955,116.43690932414513,17.726134812610145,17.647004543345698,0.27761231784008916
2008/12/14 12:57:13,39.964144,116.436694,16539,39.96422655978315,116.43678060211629,11.779265762098866,31.723189768539346,0.49905060200406887
2008/12/14 12:57:18,39.964428,116.436299,16540,39.96448654984163,116.43636203523629,8.440740806946508,14.072888177174155,0.1083681876810898
2008/12/14 12:57:23,39.96477,116.435842,16540,39.96479703273358,116.43587110217707,3.897041172118037,68.31735963723933,0.5260774020114096
2008/12/14 12:57:28,39.965169,116.435355,16540,39.96514189130422,116.43532581457036,3.9080632936572166,128.56743472510652,0.990032729640028
2008/12/14 12:57:33,39.965594,116.434699,16891,39.96556707896148,116.43466929953486,3.9201777661228254,25.91482899332947,0.48015017879334293
2008/12/14 12:57:38,39.966026,116.433948,32221,39.96604805904456,116.43397495846396,3.3607877519991227,43.53648640674441,0.5735145749027313
2008/12/14 12:57:43,39.966434,116.433325,32223,39.966470318055386,116.4333654116712,5.307497377678462,28.380646223085254,0.7295951472925659
#,train_4_20081216010841_20081216011331,train_4,2008/12/16 01:08:41,2008/12/16 01:13:31,1.0626939040956156 km
2008/12/16 01:08:41,39.940853,116.455394,31761,39.94085283721738,116.45529739679759,8.235840108780652,166.63321074339632,0.7282707793124403
2008/12/16 01:08:46,39.940779,116.455417,31534,39.940777176421484,116.45589282135141,40.56627784125202,51.50358324616188,0.32487649685448394
2008/12/16 01:08:51,39.940794,116.455411,31761,39.940793808864676,116.45529756604836,9.670742489404278,173.19688898911136,0.7569573481532945
2008/12/16 01:08:56,39.94073,116.455413,31761,39.940729805804814,116.45529774956299,9.825615033410603,180.3137315308295,0.7880615226511528
2008/12/16 01:09:01,39.940552,116.455389,31761,39.94055184709465,116.45529825982025,7.736026141646661,200.1019123129463,0.8745458061566771
2008/12/16 01:09:06,39.940274,116.455364,31762,39.9402738839849,116.45529906023104,5.536444197630636,2.2034493621323876,0.15057762232345667
2008/12/16 01:09:11,39.939878,116.455343,31537,39.939877930954765,116.45530024249739,3.64531293102031,5.767595415600464,0.35624344255056445
2008/12/16 01:09:16,39.939393,116.455345,31539,39.939392926778055,116.4553016677546,3.6943398860819276,29.69730034446135,0.15054011720498822
2008/12/16 01:09:21,39.938847,116.455353,31539,39.93884691591351,116.4553032373704,4.242603459315686,90.41116943977002,0.45830792315239643
2008/12/16 01:09:26,39.938267,116.455341,31539,39.938266939005665,116.45530490462829,3.0774026224981412,154.90190460448406,0.7852212357337727
2008/12/16 01:09:31,39.937627,116.455347,31540,39.937627140261775,116.4553045459046,3.619590423623211,28.7730768038337,0.6924263800400798
2008/12/16 01:09:36,39.93695,116.455327,21012,39.93695019568046,116.45530374622315,1.9827125574651767,32.27123571620044,0.46671649960912387
2008/12/16 01:09:41,39.936251,116.455326,21013,39.936250972757726,116.45529964645506,2.246901204811681,40.878377674412555,0.2938432117903433
2008/12/16 01:09:46,39.93558,116.45534,21013,39.9355799595075,116.45530082640003,3.3399708528100045,115.49181735805368,0.8301818339830165
2008/12/16 01:09:51,39.934953,116.455346,21015,39.93495293214615,116.4552982657471,4.069899198241511,26.016118880955833,0.15715197060577024
2008/12/16 01:09:56,39.934435,116.455366,21015,39.93443490550226,116.45529951836392,5.6683741506334675,83.61823186304264,0.5051010865985313
2008/12/16 01:10:01,39.93398,116.455362,21015,39.93397991275039,116.45530061856132,5.233554615006345,134.21127414900187,0.8107114787773451
2008/12/16 01:10:06,39.933787,116.455374,21015,39.93378689636022,116.45530108528554,6.2169317750581214,155.6737839358292,0.9403570928129781
2008/12/16 01:10:11,39.933598,116.455388,21016,39.933598685749686,116.4552999827418,7.505016049834378,11.054946033634156,0.1549715514792212
2008/12/16 01:11:34,39.933387,116.455446,21016,39.93338815940466,116.45529719322671,12.688428238744299,34.46564798160846,0.48314979776438677
2008/12/16 01:11:36,39.933382,116.455444,21016,39.93338314433849,116.45529712677612,12.523559623390087,35.02332744562075,0.490967515870214
2008/12/16 01:11:41,39.933373,116.455443,21016,39.93337413747644,116.45529700743343,12.448469531038706,36.02489788075237,0.5050078308365495
2008/12/16 01:11:46,39.93337,116.455442,21016,39.93337112999499,116.45529696758372,12.366600140279024,36.35933228095638,0.5096960326341843
2008/12/16 01:11:51,39.933378,116.455441,17076,39.933059146156445,116.45544979492311,35.462907876149906,13.38898108540048,0.5417354229934053
2008/12/16 01:11:56,39.933377,116.455438,17072,39.9330613,116.4555826,37.20642601972593,0.0,0.0
2008/12/16 01:12:01,39.933378,116.455438,15907,39.9330654,116.4558428,48.98462971590326,45.63504139907307,1.0
2008/12/16 01:12:06,39.933376,116.455437,15908,39.93337445804676,116.45584478850216,34.76986825718895,34.36615238802763,0.28007072659886223
2008/12/16 01:12:14,39.933374,116.455436,21015,39.9336981,116.4553013,37.824134156874706,165.54751926222798,1.0
2008/12/16 01:12:16,39.933379,116.455435,21016,39.93338007452809,116.45529708610053,11.759618076558791,35.3646928762021,0.4957528789319252
2008/12/16 01:12:21,39.93335,116.455434,21016,39.93335106973077,116.45529670178131,11.70712527651833,38.59005008812978,0.5409669043723383
2008/12/16 01:12:26,39.933167,116.455428,21016,39.933168041876016,116.45529427662657,11.402336354515345,58.94289740859469,0.8262792267189076
2008/12/16 01:12:31,39.932928,116.455403,21017,39.93292910109885,116.45529067444693,9.57810677208087,14.178408815565351,0.34283114039851503
2008/12/16 01:12:36,39.932773,116.455324,21017,39.93277335212312,116.45528807793268,3.063115791046768,31.498343586051952,0.7616237613642161
2008/12/16 01:12:41,39.932761,116.455285,21017,39.93276097185248,116.45528787153934,0.24485948840490207,32.87508124331924,0.7949130075137815
2008/12/16 01:12:46,39.93278,116.455216,21018,39.9326847,116.4552866,12.187302481023453,0.0,0.0
2008/12/16 01:12:51,39.932754,116.455141,21019,39.932656,116.4552861,16.48665258569363,0.0,0.0
2008/12/16 01:13:01,39.932757,116.455129,21020,39.9325219,116.4552845,29.31199180377915,0.0,0.0
2008/12/16 01:13:06,39.932751,116.4551,30546,39.9324496,116.4552847,37.029871834164304,0.0,0.0
2008/12/16 01:13:11,39.932718,116.455149,17070,39.9324496,116.4552847,32.009113995525865,24.83773156034025,1.0
2008/12/16 01:13:16,39.93254,116.455157,30546,39.9324496,116.4552847,14.81884099963564,0.0,0.0
2008/12/16 01:13:21,39.932369,116.455197,30546,39.93236829100869,116.45528356739676,7.381562537216518,9.041675506672304,0.5961069743712707
2008/12/16 01:13:31,39.932472,116.456242,18160,39.932309384398366,116.45624542961666,18.08441920094407,18.464757985233735,0.17777474243577365
#,train_4_20081216073500_20081216073820,train_4,2008/12/16 07:35:00,2008/12/16 07:38:20,1.949976687573942 km
2008/12/16 07:35:00,39.955121,116.450596,14521,39.9551482602611,116.45061145611339,3.3051197303786313,11.119544831421146,0.21034457929259173
2008/12/16 07:36:50,39.96329,116.438025,15622,39.9632541,116.4379987,4.578141882908102,149.0270801047763,1.0
2008/12/16 07:36:55,39.963613,116.437573,15617,39.96364512250368,116.43763117695377,6.110785263190434,53.58722064509227,0.7056897004206302
2008/12/16 07:37:00,39.963878,116.437211,16538,39.963932893538775,116.43726598343495,7.6951893624942675,22.76916586277322,0.5204240596712448
2008/12/16 07:37:10,39.964084,116.436927,16539,39.964115796290265,116.43696035314481,4.53655823116947,12.066809675256456,0.1898279673842058
2008/12/16 07:38:20,39.966478,116.433166,16915,39.96644012734403,116.43312464497808,5.491430331461758,92.10923764869291,0.7417716858290533
#,train_4_20090101083150_20090101083230,train_4,2009/01/01 08:31:50,2009/01/01 08:32:30,0.054654565256605364 km
2009/01/01 08:31:50,39.922822,116.369,28390,39.92265715501483,116.36901044782827,18.351591653989168,64.69493041352479,0.7150628570281045
2009/01/01 08:31:55,39.922821,116.369,28390,39.922657152657955,116.3690103845983,18.240527681736225,64.7003288272575,0.7151225248432246
2009/01/01 08:32:00,39.922821,116.368999,28390,39.92265711547119,116.36900938695744,18.244667558240838,64.7855048535494,0.7160639620210882
2009/01/01 08:32:03,39.922821,116.368999,28391,39.9226459,116.3687085,31.508512714856572,0.0,0.0
